Address of Organizer,සංවිධායක ලිපිනය,
Travel Request Costing,ගමන් වියදම් පිරිවැය,
Expense Type,වියදම් වර්ගය,
Sponsored Amount,අනුග්රාහක මුදල,
Funded Amount,ආධාර මුදල,
Upload Attendance,පැමිණීම උඩුගත,
Attendance From Date,දිනය සිට පැමිණීම,
Attendance To Date,දිනය සඳහා සහභාගී,
Get Template,සැකිල්ල ලබා ගන්න,
Import Attendance,ආනයන පැමිණීම,
Upload HTML,HTML උඩුගත,
HR-VLOG-.YYYY.-,HR-VLOG-.YYYY.-,
Odometer Reading,මීටරෙය්,
Current Odometer value ,වත්මන් ඕඩෝමීටර අගය,
Refuelling Details,Refuelling විස්තර,
Invoice Ref,ඉන්වොයිසිය අංකය,
Service Details,සේවා තොරතුරු,
Vehicle Service,වාහන සේවා,
Service Item,සේවා විෂය,
Brake Oil,බ්රේක් ඔයිල්,
Brake Pad,තිරිංග Pad,
Clutch Plate,ක්ලච් ප්ලේට්,
Engine Oil,එන්ජින් ඔයිල්,
Oil Change,තෙල් වෙනස්,
Inspection,පරීක්ෂණ,
Mileage,ධාවනය කර ඇති දුර,
Salary Slip Loan,වැටුප් ස්ලිප් ණය,
Loan Repayment Entry,ණය ආපසු ගෙවීමේ ප්‍රවේශය,
May,මැයි,
June,ජූනි,
July,ජුලි,
Bank Remittance,බැංකු ප්‍රේෂණය,
Daily Work Summary Replies,දෛනික වැඩ සාරාත්මක පිළිතුරු,
Employee Advance Summary,සේවක අත්තිකාරම් සාරාංශය,
Employees working on a holiday,නිවාඩු මත සේවය කරන සේවක,
Monthly Attendance Sheet,මාසික පැමිණීම පත්රය,
Salary Register,වැටුප් රෙජිස්ටර්,
Unpaid Expense Claim,නොගෙවූ වියදම් හිමිකම්,
Payment Account is mandatory,ගෙවීම් ගිණුම අනිවාර්ය වේ,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","පරික්ෂා කර බැලුවහොත්, කිසිදු ප්‍රකාශයක් හෝ සාක්ෂි ඉදිරිපත් කිරීමකින් තොරව ආදායම් බදු ගණනය කිරීමට පෙර සම්පූර්ණ මුදල බදු අය කළ හැකි ආදායමෙන් අඩු කරනු ලැබේ.",
In Time,වෙලාවට,
Out Time,කාලය අවසන්,
Is Recurring,පුනරාවර්තනය වේ,
HRA Exemption,HRA නිදහස් කිරීම,
Monthly House Rent,මාසික නිවාස කුලිය,
Rented in Metro City,මෙට්‍රෝ නගරයේ කුලියට ගත්තා,
HRA as per Salary Structure,වැටුප් ව්‍යුහයට අනුව HRA,
Annual HRA Exemption,වාර්ෂික HRA නිදහස් කිරීම,
Monthly HRA Exemption,මාසික HRA නිදහස් කිරීම,
House Rent Payment Amount,නිවාස කුලී ගෙවීමේ මුදල,
Rented From Date,දිනයෙන් කුලියට,
Rented To Date,දිනය දක්වා කුලියට,
Monthly Eligible Amount,මාසික සුදුසුකම් මුදල,
Total Eligible HRA Exemption,සම්පූර්ණ සුදුසුකම් සහිත HRA නිදහස් කිරීම,
Validating Employee Attendance...,සේවක පැමිණීම වලංගු කිරීම ...,
Submitting Salary Slips and creating Journal Entry...,වැටුප් පත්‍රිකා ඉදිරිපත් කිරීම සහ ජර්නල් සටහන් නිර්මාණය කිරීම ...,
Calculate Payroll Working Days Based On,පදනම් කර ගෙන වැටුප් වැඩකරන දින ගණනය කරන්න,
Consider Unmarked Attendance As,සලකුණු නොකළ පැමිණීම ලෙස සලකන්න,
Fraction of Daily Salary for Half Day,අර්ධ දින සඳහා දෛනික වැටුපෙන් භාගය,
Component Type,සංරචක වර්ගය,
Provident Fund,සකසුරුවම් අරමුදල,
Additional Provident Fund,අතිරේක අර්ථසාධක අරමුදල,
Provident Fund Loan,අර්ථසාධක අරමුදල් ණය,
Professional Tax,වෘත්තීය බද්ද,
Is Income Tax Component,ආදායම් බදු සංරචකය වේ,
Component properties and references ,සංරචක ගුණාංග සහ යොමු කිරීම්,
Additional Salary ,අමතර වැටුප,
Unmarked days,සලකුණු නොකළ දින,
Absent Days,නොපැමිණෙන දින,
Conditions and Formula variable and example,කොන්දේසි සහ සූත්‍ර විචල්‍යය සහ උදාහරණය,
Income Tax Deductions,ආදායම් බදු අඩු කිරීම්,
Income Tax Component,ආදායම් බදු සංරචකය,
Income Tax Amount,ආදායම් බදු මුදල,
Unmarked Days,සලකුණු නොකළ දින,
Jan,ජන,
Feb,පෙබරවාරි,
Mar,මාර්තු,
Apr,අප්‍රේල්,
Aug,අගෝස්තු,
Sep,සැප්තැම්බර්,
Oct,ඔක්,
Nov,නොවැම්බර්,
Dec,දෙසැ,
Summarized View,සාරාංශගත දසුන,
Professional Tax Deductions,වෘත්තීය බදු අඩු කිරීම්,
Provident Fund Deductions,අර්ථසාධක අරමුදල් අඩු කිරීම්,
Recruitment Analytics,බඳවා ගැනීමේ විශ්ලේෂණ,
Applicant name,අයදුම්කරුගේ නම,
Job Offer status,රැකියා පිරිනැමීමේ තත්වය,
On Date,දිනය,
Salary Payments Based On Payment Mode,ගෙවීම් ක්‍රමය මත පදනම්ව වැටුප් ගෙවීම්,
Salary Payments via ECS,ECS හරහා වැටුප් ගෙවීම්,
Account No,ගිණුම් අංකය,
IFSC,IFSC,
MICR,MICR,
PF Account,PF ගිණුම,
PF Amount,පීඑෆ් මුදල,
Additional PF,අතිරේක පීඑෆ්,
PF Loan,පීඑෆ් ණය,
Duplicate Entry,අනුපිටපත්,
Please select Employee first.,කරුණාකර පළමුව සේවකයා තෝරන්න.,
To Date should be greater than From Date,දිනය සිට දිනට වඩා වැඩි විය යුතුය,
Job Offer: {0} is already for Job Applicant: {1},රැකියා දීමනාව: App 0} දැනටමත් රැකියා අයදුම්කරු සඳහා වේ: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,ඉදිරිපත් කළ හැක්කේ &#39;අනුමත&#39; සහ &#39;ප්‍රතික්ෂේප කළ&#39; තත්ත්වය සහිත මාරුව ඉල්ලීම පමණි,
Shift Assignment: {0} created for Employee: {1},මාරුව පැවරුම: සේවකයා සඳහා {0 created නිර්මාණය කරන ලදි: {1},
You can not request for your Default Shift: {0},ඔබගේ පෙරනිමි මාරුව සඳහා ඔබට ඉල්ලිය නොහැක: {0},
Only Approvers can Approve this Request.,මෙම ඉල්ලීම අනුමත කළ හැක්කේ අනුමත කරන්නන්ට පමණි.,
Please set Payroll based on in Payroll settings,කරුණාකර වැටුප් සැකසුම් මත පදනම්ව වැටුප් ලේඛනය සකසන්න,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},අමතර වැටුප: Comp 0} දැනටමත් වැටුප් සංරචකය සඳහා පවතී: period 1 period කාල පරිච්ඡේදය සඳහා {1} සහ {3},
Payroll date can not be less than employee's joining date.,වැටුප් ගෙවීමේ දිනය සේවකයා සම්බන්ධ වන දිනයට වඩා අඩු විය නොහැක.,
From date can not be less than employee's joining date.,දිනය සිට සේවකයා සම්බන්ධ වන දිනයට වඩා අඩු විය නොහැක.,
To date can not be greater than employee's relieving date.,මේ දක්වා සේවකයාගේ සහන දිනයට වඩා වැඩි විය නොහැක.,
Payroll date can not be greater than employee's relieving date.,සේවක සහන දිනයට වඩා වැටුප් දිනය වැඩි විය නොහැක.,
Condition and formula,තත්වය සහ සූත්‍රය,
Available Leaves,පවතින ලීස්,
IFSC Code,IFSC සංග්රහය,
Others,අන් අය,
Total Allocated Leaves,සමස්ථ වෙන් කළ කොළ,
Used Leaves,පාවිච්චි කළ කොළ,
PAN Number,පෑන් අංකය,
Expired Leaves,කල් ඉකුත් වූ කොළ,
