Max Benefit Amount (Yearly),(နှစ်စဉ်) မက်စ်အကျိုးခံစားခွင့်ငွေပမာဏ,
Only Tax Impact (Cannot Claim But Part of Taxable Income),သာအခွန်သက်ရောက်မှု (Taxable ဝင်ငွေခွန်၏သို့သော်အပိုင်းတိုင်ကြားပါလို့မရပါ),
Create Separate Payment Entry Against Benefit Claim,အကျိုးခံစားခွင့်အရေးဆိုမှုဆန့်ကျင်သီးခြားငွေပေးချေမှုရမည့် Entry &#39;Create,
Amount based on formula,ဖော်မြူလာအပေါ်အခြေခံပြီးပမာဏ,
Formula,နည်း,
Salary Detail,လစာ Detail,
Component,component,
Do not include in total,စုစုပေါင်းမပါဝင်ပါနဲ့,
Default Amount,default ငွေပမာဏ,
Additional Amount,အပိုဆောင်းငွေပမာဏ,
Tax on flexible benefit,ပြောင်းလွယ်ပြင်လွယ်အကျိုးကျေးဇူးအပေါ်အခွန်,
Tax on additional salary,အပိုဆောင်းလစာအပေါ်အခွန်,
Salary Structure,လစာဖွဲ့စည်းပုံ,
Working Days,အလုပ်လုပ် Days,
Salary Slip Timesheet,လစာစလစ်ဖြတ်ပိုင်းပုံစံ Timesheet,
Earnings,င်ငွေ,
Deductions,ဖြတ်ငွေများ,
Total in words,စကားစုစုပေါင်း,
Salary Component for timesheet based payroll.,timesheet အခြေစိုက်လုပ်ခလစာများအတွက်လစာစိတျအပိုငျး။,
Leave Encashment Amount Per Day,Encashment ငွေပမာဏ Per နေ့ Leave,
Max Benefits (Amount),မက်စ်အကျိုးကျေးဇူးများ (ငွေပမာဏ),
Salary breakup based on Earning and Deduction.,ဝင်ငွေနဲ့ထုတ်ယူအပေါ်အခြေခံပြီးလစာအဖြစ်ခွဲထုတ်။,
Total Earning,စုစုပေါင်းဝင်ငွေ,
Salary Structure Assignment,လစာဖွဲ့စည်းပုံတာဝန်,
Shift Assignment,shift တာဝန်,
Shift Type,shift အမျိုးအစား,
Shift Request,shift တောင်းဆိုခြင်း,
Enable Auto Attendance,အော်တိုတက်ရောက် Enable,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,မာကုတက်ရောက်သူဤပြောင်းလဲမှုမှာတာဝန်ကျဝန်ထမ်းများအဘို့ &#39;&#39; န်ထမ်းစာရင်းသွင်း &#39;&#39; အပေါ်အခြေခံပါတယ်။,
Auto Attendance Settings,အော်တိုတက်ရောက် Settings များ,
Determine Check-in and Check-out,Check-in ကိုဆုံးဖြတ်ရန်နှင့် Check-out,
Alternating entries as IN and OUT during the same shift,တူညီသောပြောင်းကုန်ပြီစဉ်အတွင်း IN နှင့် OUT အဖြစ် entries တွေကိုပြောင်း,
Strictly based on Log Type in Employee Checkin,တင်းကြပ်စွာထမ်းစာရင်းသွင်းအတွက် Log in ဝင်ရန်အမျိုးအစားပေါ်အခြေခံပြီး,
Working Hours Calculation Based On,အလုပ်လုပ်နာရီတွက်ချက်မှုတွင် အခြေခံ.,
First Check-in and Last Check-out,ပထမဦးစွာ Check-In နှင့်နောက်ဆုံးစစ်ဆေးမှုထွက်,
Every Valid Check-in and Check-out,တိုင်းသက်တမ်းရှိ check-in များနှင့် Check-out,
Begin check-in before shift start time (in minutes),စစ်ဆေး-in ကိုပြောင်းကုန်ပြီမတိုင်မီ Begin (မိနစ်) အချိန်ကိုစတင်ရန်,
The time before the shift start time during which Employee Check-in is considered for attendance.,အဆိုပါပြောင်းကုန်ပြီရှေ့တော်၌ထိုအချိန်ထမ်းစစ်ဆေးမှု-in ကိုတက်ရောက်သူဘို့စဉ်းစားသောကာလအတွင်းအချိန်ကိုစတင်ပါ။,
Allow check-out after shift end time (in minutes),Check-ထွက် (မိနစ်) ပြောင်းကုန်ပြီဆုံးအချိန်ကိုအပြီး Allow,
Time after the end of shift during which check-out is considered for attendance.,Check-ထွက်တက်ရောက်သူဘို့စဉ်းစားသောကာလအတွင်းပြောင်းကုန်ပြီ၏အဆုံးပြီးနောက်အချိန်။,
Working Hours Threshold for Half Day,တစ်ဝက်နေ့အလုပ်လုပ်နာရီ Threshold,
Working hours below which Half Day is marked. (Zero to disable),တစ်ဝက်နေ့မှတ်သားသောအောက်တွင်ဖော်ပြထားသောနာရီအလုပ်လုပ်။ (သုညကို disable လုပ်ဖို့),
Working Hours Threshold for Absent,ဒူးယောင်အလုပ်လုပ်နာရီ Threshold,
Working hours below which Absent is marked. (Zero to disable),ဒူးယောင်မှတ်သားသောအောက်တွင်ဖော်ပြထားသောအလုပ်လုပ်ကိုင်နာရီ။ (သုညကို disable လုပ်ဖို့),
Process Attendance After,ပြီးနောက်လုပ်ငန်းစဉ်အားတက်ရောက်,
Attendance will be marked automatically only after this date.,တက်ရောက်သူသာဤရက်စွဲပြီးနောက်အလိုအလျှောက်မှတ်သားပါလိမ့်မည်။,
Last Sync of Checkin,စာရင်းသွင်း၏နောက်ဆုံး Sync ကို,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,ထမ်းစာရင်းသွင်း၏နောက်ဆုံးလူသိများအောင်မြင် Sync ကို။ သင်တို့ရှိသမျှမှတ်တမ်းများအပေါငျးတို့သနေရာများကနေတစ်ပြိုင်တည်းချိန်ကိုက်ဖြစ်ကြောင်းသေချာမှသာလျှင်ဤ Reset ။ သငျသညျမသေချာလျှင်ဒီပြုပြင်မွမ်းမံကြဘူးပါ။,
Grace Period Settings For Auto Attendance,အော်တိုတက်ရောက်သည်ကျေးဇူးတော်ရှိစေသတည်းကာလက Settings,
Enable Entry Grace Period,Entry &#39;ကျေးဇူးတော်ရှိစေသတည်းကာလ Enable,
Late Entry Grace Period,နှောင်းပိုင်းတွင် Entry &#39;ကျေးဇူးတော်ရှိစေသတည်းကာလ,
The time after the shift start time when check-in is considered as late (in minutes).,check-in (မိနစ်) နှောင်းပိုင်းတွင်အဖြစ်စဉ်းစားသည်အခါပြောင်းကုန်ပြီပြီးနောက်အချိန်အချိန်ကိုစတင်ပါ။,
Enable Exit Grace Period,Exit ကိုကျေးဇူးတော်ရှိစေသတည်းကာလ Enable,
Early Exit Grace Period,အစောပိုင်း Exit ကိုကျေးဇူးတော်ရှိစေသတည်းကာလ,
The time before the shift end time when check-out is considered as early (in minutes).,Check-ထွက် (မိနစ်) အစောပိုင်းအဖြစ်စဉ်းစားသည်အခါပြောင်းကုန်ပြီဆုံးအချိန်မတိုင်မီအချိန်။,
Skill Name,ကျွမ်းကျင်မှုအမည်,
Staffing Plan Detail,ဝန်ထမ်းများအစီအစဉ်အသေးစိတ်,
Total Estimated Budget,စုစုပေါင်းခန့်မှန်းဘတ်ဂျက်,
Vacancies,လစ်လပ်သောနေရာ,
Estimated Cost Per Position,ရာထူး Per ခန့်မှန်းခြေကုန်ကျစရိတ်,
Total Estimated Cost,စုစုပေါင်းခန့်မှန်းကုန်ကျစရိတ်,
Current Count,လက်ရှိအရေအတွက်,
Current Openings,လက်ရှိပွင့်,
Number Of Positions,ရာထူးနံပါတ်,
Taxable Salary Slab,Taxable လစာတစ်ခုလို့ဆိုရမှာပါ,
From Amount,ငွေပမာဏကနေ,
To Amount,ငွေပမာဏမှ,
Percent Deduction,ရာခိုင်နှုန်းကိုထုတ်ယူ,
Training Program,လေ့ကျင့်ရေးအစီအစဉ်,
Event Status,အဖြစ်အပျက်အခြေအနေ,
Has Certificate,လက်မှတ်ရှိပါတယ်,
Seminar,ညှိနှိုငျးဖလှယျပှဲ,
Theory,သဘောတရား,
Workshop,အလုပ်ရုံ,
Conference,အစည်းအဝေး,
Exam,စာမေးပွဲ,
Internet,အင်တာနက်ကို,
Self-Study,self-လေ့လာ,
Advance,ကြိုတင်မဲ,
Trainer Name,သင်တန်းပေးသူအမည်,
Trainer Email,သင်တန်းပေးတဲ့အီးမေးလ်ဂ,
Attendees,တက်ရောက်,
Employee Emails,ဝန်ထမ်းအီးမေးလ်များ,
Training Event Employee,လေ့ကျင့်ရေးပွဲထမ်း,
Invited,ဖိတ်ကြားခဲ့,
Feedback Submitted,တုံ့ပြန်ချက် Submitted,
Training Result Employee,လေ့ကျင့်ရေးရလဒ်ထမ်း,
Travel Itinerary,ခရီးသွားခရီးစဉ်,
Travel From,မှစ. ခရီးသွား,
Travel To,ရန်ခရီးသွားခြင်း,
Mode of Travel,ခရီးသွား၏ Mode ကို,
Flight,လေယာဉ်ခရီးစဉ်,
Train,မီးရထား,
Taxi,အငှါးကား,
Rented Car,ငှားရမ်းထားသောကား,
Meal Preference,မုန့်ညက်ဦးစားပေးမှု,
Vegetarian,သတ်သတ်လွတ်,
Non-Vegetarian,non-သတ်သတ်လွတ်,
Gluten Free,ဂလူတန်ဓာတ်ကင်းစင်သော,
Non Diary,non ဒိုင်ယာရီ,
Travel Advance Required,ခရီးသွားကြိုတင်လိုအပ်ပါသည်,
Departure Datetime,ထွက်ခွာ DATETIME,
Arrival Datetime,ဆိုက်ရောက်ဗီဇာ DATETIME,
Lodging Required,တည်းခိုခန်းတောင်းဆိုနေတဲ့,
Preferred Area for Lodging,တည်းခိုခန်းများအတွက်ဦးစားပေးဧရိယာ,
Check-in Date,Check-In နေ့စွဲ,
Check-out Date,Check-out နေ့စွဲ,
Travel Request,ခရီးသွားတောင်းဆိုခြင်း,
Travel Type,ခရီးသွားအမျိုးအစား,
Domestic,နိုင်ငံတွင်း,
International,အပြည်ပြည်ဆိုင်ရာ,
Travel Funding,ခရီးသွားရန်ပုံငွေရှာခြင်း,
Require Full Funding,အပြည့်အဝရန်ပုံငွေရှာခြင်းလိုအပ်,
Fully Sponsored,အပြည့်အဝထောက်ပံ့ထား,
"Partially Sponsored, Require Partial Funding","တစ်စိတ်တစ်ပိုင်း, တစိတ်တပိုင်းရန်ပုံငွေရှာခြင်းလိုအပ်စပွန်ဆာ",
Copy of Invitation/Announcement,ဖိတ်ကြားလွှာ / ကြေညာချက်၏မိတ္တူ,
"Details of Sponsor (Name, Location)","စပွန်ဆာအသေးစိတ် (အမည်, တည်နေရာ)",
Identification Document Number,identification စာရွက်စာတမ်းအရေအတွက်,
Any other details,အခြားမည်သည့်အသေးစိတ်အချက်အလက်များကို,
Costing Details,အသေးစိတ်ကုန်ကျ,
Event Details,အဖြစ်အပျက်အသေးစိတ်,
Name of Organizer,စည်းရုံးသူအမည်,
Address of Organizer,စည်းရုံးရေးမှူးများ၏လိပ်စာ,
Travel Request Costing,ခရီးသွားတောင်းဆိုခြင်းကုန်ကျ,
Expense Type,ကုန်ကျစရိတ်အမျိုးအစား,
Sponsored Amount,စပွန်ဆာငွေပမာဏ,
Funded Amount,ရန်ပုံငွေပမာဏ,
Upload Attendance,တက်ရောက် upload,
Attendance From Date,နေ့စွဲ မှစ. တက်ရောက်,
Attendance To Date,နေ့စွဲရန်တက်ရောက်,
Get Template,Template: Get,
Import Attendance,သွင်းကုန်တက်ရောက်,
Upload HTML,HTML ကို upload,
HR-VLOG-.YYYY.-,HR-ရုပ်ရှင်ဘလော့ဂ်-.YYYY.-,
Odometer Reading,Odometer စာဖတ်ခြင်း,
Current Odometer value ,လက်ရှိ Odometer တန်ဖိုး,
Refuelling Details,ဆီဖြည့အသေးစိတ်,
Invoice Ref,ငွေတောင်းခံလွှာ Ref,
Service Details,ဝန်ဆောင်မှုအသေးစိတ်,
Vehicle Service,ယာဉ်ဝန်ဆောင်မှု,
Service Item,Service ကို Item,
Brake Oil,ဘရိတ်ရေနံ,
Brake Pad,ဘရိတ် Pad,
Clutch Plate,clutch ပြား,
Engine Oil,အင်ဂျင်ပါဝါရေနံ,
Oil Change,ရေနံပြောင်းလဲခြင်း,
Inspection,ကြည့်ရှုစစ်ဆေးခြင်း,
Mileage,မိုင်အကွာအဝေး,
Salary Slip Loan,လစာစလစ်ဖြတ်ပိုင်းပုံစံချေးငွေ,
Loan Repayment Entry,ချေးငွေပြန်ပေးရေး Entry,
May,မေ,
June,ဇွန်လ,
July,ဇူလိုင်လ,
Bank Remittance,ဘဏ်ငွေလွှဲလုပ်ငန်း,
Daily Work Summary Replies,နေ့စဉ်လုပ်ငန်းခွင်အနှစ်ချုပ်ပြန်စာများ,
Employee Advance Summary,ဝန်ထမ်းကြိုတင်အနှစ်ချုပ်,
Employees working on a holiday,တစ်အားလပ်ရက်တွင်လုပ်ကိုင်န်ထမ်းများ,
Monthly Attendance Sheet,လစဉ်တက်ရောက် Sheet,
Salary Register,လစာမှတ်ပုံတင်မည်,
Unpaid Expense Claim,မရတဲ့သုံးစွဲမှုဆိုနေ,
Payment Account is mandatory,ငွေပေးချေမှုအကောင့်မဖြစ်မနေဖြစ်ပါတယ်,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.",စစ်ဆေးမှုရှိပါကကြေငြာချက်သို့မဟုတ်သက်သေအထောက်အထားမပါဘဲ ၀ င်ငွေခွန်ကိုမတွက်ချက်မီအခွန် ၀ င်ငွေမှနုတ်ယူလိမ့်မည်။,
In Time,အချိန်မီ,
Out Time,အချိန်,
Is Recurring,ထပ်တလဲလဲ,
HRA Exemption,HRA ကင်းလွတ်ခွင့်,
Monthly House Rent,လစဉ်ငှားရမ်းခ,
Rented in Metro City,Metro City တွင်ငှားသည်,
HRA as per Salary Structure,လစာဖွဲ့စည်းပုံနှုန်းအတိုင်း HRA,
Annual HRA Exemption,နှစ်စဉ် HRA ကင်းလွတ်ခွင့်,
Monthly HRA Exemption,လစဉ် HRA ကင်းလွတ်ခွင့်,
House Rent Payment Amount,အိမ်ငှားခငွေပမာဏ,
Rented From Date,နေ့စွဲမှငှားရမ်း,
Rented To Date,နေ့စွဲငှားရမ်း,
Monthly Eligible Amount,လစဉ်သတ်မှတ်ထားသောငွေပမာဏ,
Total Eligible HRA Exemption,စုစုပေါင်းအရည်အချင်းပြည့်မီ HRA ကင်းလွတ်ခွင့်,
Validating Employee Attendance...,၀ င်ရောက်မှုအားအတည်ပြုခြင်း ...,
Submitting Salary Slips and creating Journal Entry...,လစာစာရွက်စာတမ်းများတင်ပြခြင်းနှင့်ဂျာနယ်ဝင်ခွင့်ကိုဖန်တီးခြင်း။,
Calculate Payroll Working Days Based On,အပေါ်အခြေခံပြီးလုပ်ခလစာလုပ်ငန်းခွင်နေ့ရက်များကိုတွက်ချက်ပါ,
Consider Unmarked Attendance As,အမှတ်အသားမပါသောတက်ရောက်သူအဖြစ်စဉ်းစားပါ,
Fraction of Daily Salary for Half Day,တစ်ဝက်နေ့အတွက်နေ့စဉ်လစာ၏အပိုင်းအစ,
Component Type,အစိတ်အပိုင်းအမျိုးအစား,
Provident Fund,Provident ရန်ပုံငွေ,
Additional Provident Fund,အပိုဆောင်း Provident ရန်ပုံငွေအဖွဲ့,
Provident Fund Loan,Provident ရန်ပုံငွေချေးငွေ,
Professional Tax,Professional Tax,
Is Income Tax Component,ဝင်ငွေခွန်အစိတ်အပိုင်းဖြစ်သည်,
Component properties and references ,အစိတ်အပိုင်းဂုဏ်သတ္တိများနှင့်ကိုးကား,
Additional Salary ,အပိုလစာ,
Unmarked days,အမှတ်အသားပြုထားသည့်နေ့ရက်များ,
Absent Days,ပျက်ကွက်ရက်များ,
Conditions and Formula variable and example,အခြေအနေများနှင့်ဖော်မြူလာ variable ကိုနှင့်ဥပမာ,
Income Tax Deductions,ဝင်ငွေခွန်ဖြတ်တောက်,
Income Tax Component,ဝင်ငွေခွန်ကဏ္on,
Income Tax Amount,ဝင်ငွေခွန်ပမာဏ,
Unmarked Days,မှတ်သားမရသောနေ့များ,
Jan,ဇန်နဝါရီ,
Feb,ဖေဖော်ဝါရီ,
Mar,မတ်,
Apr,.ပြီလ,
Aug,Augဂုတ်,
Sep,စက်တင်ဘာ,
Oct,အောက်တိုဘာ,
Nov,နိုဝင်ဘာ,
Dec,ဒီဇင်ဘာ,
Summarized View,ကြည့်ရန်အကျဉ်းချုပ်,
Professional Tax Deductions,Professional ကအခွန်ဖြတ်တောက်,
Provident Fund Deductions,Provident ရန်ပုံငွေဖြတ်တောက်,
Recruitment Analytics,စုဆောင်းမှု Analytics မှ,
Applicant name,လျှောက်ထားသူအမည်,
Job Offer status,အလုပ်ကမ်းလှမ်းမှုအခြေအနေ,
On Date,နေ့စွဲ,
Salary Payments Based On Payment Mode,ငွေပေးချေမှု mode ကိုအပေါ်အခြေခံပြီးလစာငွေပေးချေမှု,
Salary Payments via ECS,ECS မှတဆင့်လစာငွေပေးချေမှု,
Account No,အကောင့်နံပါတ်,
IFSC,IFSC,
MICR,MICR,
PF Account,PF အကောင့်,
PF Amount,PF ပမာဏ,
Additional PF,အပိုဆောင်း PF,
PF Loan,PF ချေးငွေ,
Duplicate Entry,ပုံတူပွား,
Please select Employee first.,ကျေးဇူးပြု၍ ၀ န်ထမ်းကိုအရင်ရွေးပါ,
To Date should be greater than From Date,နေ့စွဲမှနေ့စွဲထက်သာ။ ကြီးမြတ်ဖြစ်သင့်သည်,
Job Offer: {0} is already for Job Applicant: {1},အလုပ်ကမ်းလှမ်းချက် - {0} သည်အလုပ်လျှောက်ထားသူအတွက်ရှိပြီးသား - {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Shift Request ကို“ Approved” နှင့်“ Rejected” status များဖြင့်သာတင်သွင်းနိုင်သည်,
Shift Assignment: {0} created for Employee: {1},Shift Assignment: {0} ၀ န်ထမ်းအတွက်ဖန်တီးထားသည်။ {1},
You can not request for your Default Shift: {0},သင်၏ပုံမှန် Shift ကိုတောင်းခံ။ မရပါ။ {0},
Only Approvers can Approve this Request.,ခွင့်ပြုချက်သာလျှင်ဤတောင်းဆိုမှုကိုအတည်ပြုနိုင်သည်။,
Please set Payroll based on in Payroll settings,ကျေးဇူးပြု၍ လုပ်ခလစာချိန်ညှိချက်များကို အခြေခံ၍ လစာကိုသတ်မှတ်ပေးပါ,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},အပိုဆောင်းလစာ - {0} လစာအစိတ်အပိုင်းအတွက် {{}} ကာလ {2} နှင့် {3} အတွက်ရှိပြီးသား,
Payroll date can not be less than employee's joining date.,လစာရမည့်နေ့ရက်သည် ၀ န်ထမ်း၏ ၀ င်ရောက်သည့်နေ့ထက်မနည်းပါ။,
From date can not be less than employee's joining date.,နေ့မှစ၍ ၀ န်ထမ်း၏ ၀ င်ရောက်သည့်နေ့ထက်နည်းလိမ့်မည်မဟုတ်ပါ။,
To date can not be greater than employee's relieving date.,ယနေ့အထိ ၀ န်ထမ်းမှသက်သာရာရသည့်နေ့ထက် ပို၍ မကြီးနိုင်ပါ။,
Payroll date can not be greater than employee's relieving date.,လုပ်ခလစာသည် ၀ န်ထမ်းအားသက်သာခွင့်ပေးသည့်နေ့ထက်မကြီးနိုင်ပါ။,
Condition and formula,အခြေအနေနှင့်ပုံသေနည်း,
Available Leaves,ရရှိနိုင်အရွက်,
IFSC Code,IFSC Code ကို,
Others,အခြားသူများ,
Total Allocated Leaves,စုစုပေါင်းခွဲဝေအရွက်,
Used Leaves,တပတ်ရစ်အရွက်,
PAN Number,PAN နံပါတ်,
Expired Leaves,သက်တမ်းကုန်ဆုံးသောအရွက်,
