Refuelling Details,ফুয়েলিং বিস্তারিত,
Invoice Ref,চালান সুত্র,
Service Details,পরিষেবা বিশদ,
Vehicle Service,যানবাহন পরিষেবা,
Service Item,সেবা আইটেম,
Brake Oil,ব্রেক অয়েল,
Brake Pad,ব্রেক প্যাড,
Clutch Plate,ক্লাচ প্লেট,
Engine Oil,ইঞ্জিনের তেল,
Oil Change,তেল পরিবর্তন,
Inspection,পরিদর্শন,
Mileage,যত মাইল দীর্ঘ,
Salary Slip Loan,বেতন স্লিপ ঋণ,
Loan Repayment Entry,Anণ পরিশোধের প্রবেশ,
May,মে,
June,জুন,
July,জুলাই,
Bank Remittance,ব্যাংক রেমিটেন্স,
Daily Work Summary Replies,দৈনিক কাজ সারসংক্ষেপ উত্তর,
Employee Advance Summary,কর্মচারী অগ্রিম সারসংক্ষেপ,
Employees working on a holiday,একটি ছুটিতে কাজ এমপ্লয়িজ,
Monthly Attendance Sheet,মাসিক উপস্থিতি পত্রক,
Salary Register,বেতন নিবন্ধন,
Unpaid Expense Claim,অবৈতনিক ব্যয় দাবি,
Payment Account is mandatory,পেমেন্ট অ্যাকাউন্ট বাধ্যতামূলক,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","যদি যাচাই করা হয়, কোনও ঘোষণা বা প্রমাণ জমা না দিয়ে আয়কর গণনার আগে করযোগ্য আয় থেকে পুরো পরিমাণটি কেটে নেওয়া হবে।",
In Time,সময়,
Out Time,সময় শেষ,
Is Recurring,পুনরাবৃত্তি হয়,
HRA Exemption,এইচআরএ ছাড়,
Monthly House Rent,মাসিক বাড়ি ভাড়া,
Rented in Metro City,মেট্রো সিটিতে ভাড়া,
HRA as per Salary Structure,বেতন কাঠামো অনুযায়ী এইচআরএ,
Annual HRA Exemption,বার্ষিক এইচআরএ ছাড়,
Monthly HRA Exemption,মাসিক এইচআরএ ছাড়,
House Rent Payment Amount,বাড়ি ভাড়া প্রদানের পরিমাণ,
Rented From Date,তারিখ থেকে ভাড়া দেওয়া,
Rented To Date,তারিখে ভাড়া দেওয়া,
Monthly Eligible Amount,মাসিক যোগ্য পরিমাণ,
Total Eligible HRA Exemption,মোট যোগ্য এইচআরএ ছাড়,
Validating Employee Attendance...,কর্মীদের উপস্থিতি বৈধ করা হচ্ছে ...,
Submitting Salary Slips and creating Journal Entry...,বেতন স্লিপ জমা দেওয়া এবং জার্নাল এন্ট্রি তৈরি করা হচ্ছে ...,
Calculate Payroll Working Days Based On,ভিত্তিক বেতনের কার্যদিবসের দিন গণনা করুন,
Consider Unmarked Attendance As,হিসাবে অচিহ্নিত উপস্থিতি বিবেচনা করুন,
Fraction of Daily Salary for Half Day,অর্ধ দিনের জন্য দৈনিক বেতনের ভগ্নাংশ,
Component Type,উপাদান প্রকার,
Provident Fund,তহবিল,
Additional Provident Fund,অতিরিক্ত প্রভিডেন্ট ফান্ড,
Provident Fund Loan,প্রভিডেন্ট ফান্ড anণ,
Professional Tax,পেশাদার কর,
Is Income Tax Component,আয়কর অংশ,
Component properties and references ,উপাদান বৈশিষ্ট্য এবং রেফারেন্স,
Additional Salary ,অতিরিক্ত বেতন,
Unmarked days,চিহ্নহীন দিনগুলি,
Absent Days,অনুপস্থিত দিন,
Conditions and Formula variable and example,শর্ত এবং সূত্র পরিবর্তনশীল এবং উদাহরণ,
Income Tax Deductions,আয়কর ছাড়ের,
Income Tax Component,আয়কর উপাদান,
Income Tax Amount,আয়কর পরিমাণ,
Unmarked Days,চিহ্নহীন দিনগুলি,
Jan,জান,
Feb,ফেব্রুয়ারী,
Mar,মার,
Apr,এপ্রিল,
Aug,আগস্ট,
Sep,সেপ্টেম্বর,
Oct,অক্টোবর,
Nov,নভেম্বর,
Dec,ডিসেম্বর,
Summarized View,সংক্ষিপ্ত বিবরণ,
Professional Tax Deductions,পেশাদার ট্যাক্স ছাড়,
Provident Fund Deductions,প্রভিডেন্ট ফান্ডের ছাড়,
Recruitment Analytics,নিয়োগ বিশ্লেষণ,
Applicant name,আবেদনকারীর নাম,
Job Offer status,কাজের অফার স্থিতি,
On Date,তারিখ,
Salary Payments Based On Payment Mode,পেমেন্ট মোডের ভিত্তিতে বেতন প্রদানগুলি,
Salary Payments via ECS,ইসিএসের মাধ্যমে বেতন প্রদান,
Account No,হিসাব নাম্বার,
IFSC,আইএফএসসি,
MICR,এমআইসিআর,
PF Account,পিএফ অ্যাকাউন্ট,
PF Amount,পিএফ পরিমাণ,
Additional PF,অতিরিক্ত পিএফ,
PF Loan,পিএফ anণ,
Duplicate Entry,সদৃশ লেখা,
Please select Employee first.,প্রথমে কর্মচারী নির্বাচন করুন।,
To Date should be greater than From Date,তারিখের তারিখের চেয়ে বড় হওয়া উচিত,
Job Offer: {0} is already for Job Applicant: {1},চাকরীর অফার: {0 ইতিমধ্যে চাকরীর আবেদনকারীর জন্য: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,&#39;অনুমোদিত&#39; এবং &#39;প্রত্যাখ্যানিত&#39; স্ট্যাটাস সহ কেবল শিফট অনুরোধ জমা দেওয়া যাবে,
Shift Assignment: {0} created for Employee: {1},শিফট অ্যাসাইনমেন্ট: ye 0 Emplo কর্মচারীর জন্য তৈরি: {1},
You can not request for your Default Shift: {0},আপনি আপনার ডিফল্ট শিফটের জন্য অনুরোধ করতে পারবেন না: {0},
Only Approvers can Approve this Request.,কেবলমাত্র বিতর্কই এই অনুরোধটি অনুমোদন করতে পারে।,
Please set Payroll based on in Payroll settings,পে-রোল সেটিংসের উপর ভিত্তি করে দয়া করে বেতন নির্ধারণ করুন,
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},অতিরিক্ত বেতন: বেতন উপাদানগুলির জন্য ইতিমধ্যে {0 exist বিদ্যমান: period 2} এবং {3 period পিরিয়ডের জন্য {1},
Payroll date can not be less than employee's joining date.,বেতনভিত্তিক তারিখ কর্মচারীর যোগদানের তারিখের চেয়ে কম হতে পারে না।,
From date can not be less than employee's joining date.,তারিখ থেকে কর্মচারীর যোগদানের তারিখের চেয়ে কম হতে পারে না।,
To date can not be greater than employee's relieving date.,আজ অবধি কর্মচারীর স্বস্তি দেওয়ার তারিখের চেয়ে বড় হতে পারে না।,
Payroll date can not be greater than employee's relieving date.,বেতনভিত্তিক তারিখ কর্মচারীর স্বস্তির তারিখের চেয়ে বেশি হতে পারে না।,
Condition and formula,শর্ত এবং সূত্র,
Available Leaves,উপলব্ধ পাতা,
IFSC Code,আইএফসিসি কোড,
Others,অন্যরা,
Total Allocated Leaves,মোট বরাদ্দ পাতা,
Used Leaves,ব্যবহৃত পাখি,
PAN Number,প্যান নম্বর,
Expired Leaves,মেয়াদ শেষ হয়ে গেছে,
