From date can not be less than employee's joining date.,तारखेपासून कर्मचार्‍यांच्या सामील होण्याच्या तारखेपेक्षा कमी असू शकत नाही.,
To date can not be greater than employee's relieving date.,आजची कर्मचार्‍यांच्या आरामशीर तारखेपेक्षा मोठी असू शकत नाही.,
Payroll date can not be greater than employee's relieving date.,पेरोल तारीख कर्मचार्‍यांच्या आराम देण्याच्या तारखेपेक्षा मोठी असू शकत नाही.,
Condition and formula,अट आणि सूत्र,
Available Leaves,उपलब्ध पाने,
IFSC Code,आयएफएससी कोड,
Others,इतर,
Total Allocated Leaves,एकूण वाटप पाने,
Used Leaves,वापरले पाने,
PAN Number,पॅन क्रमांक,
Expired Leaves,कालबाह्य झालेले पाने,
